EAMRn =  [8.857896549185527, 6.317901572001349, 11.033739109629208, 8.362243730997301, 9.279116129137806, 6.946716583881182, 9.324571471853355, 10.971974402358851, 7.050562868413237, 7.391269447877235, 7.224249967594736, 8.625386267593226, 10.209288017036988, 6.7957456136487195, 11.429189819650551, 7.756806285110946, 7.704739914726965, 6.291193814621758, 9.485740936908526, 11.997007900906592, 6.602036505630336, 10.132343528196984, 7.479502215827863, 7.23052640305352, 8.74642484212659]
EAM_BCN =  [4.866345592380799, 5.352028364987717, 5.090855234677029, 4.891555078250846, 5.0003218110074705, 4.717446199397451, 4.500287871999839, 4.711069087392276, 4.795132981133215, 4.467667805779841, 4.608115166732945, 4.832925737518625, 4.61605791701484, 4.334631025176687, 4.969387487037895, 4.791469927915593, 4.758982982832132, 4.437518444257913, 3.95985676087055, 4.552257773802452, 3.922027941831608, 5.729909090651679, 4.845954383771444, 4.8371207247075345, 4.047490346063044]
EAM_PMP =  [5.2954569551133615, 4.551336583402968, 5.038119483239872, 4.810901445211823, 5.422992548991725, 4.949922109387584, 4.863628623411827, 4.649335094333924, 4.70398287429023, 4.883415654762504, 3.843529691401216, 5.233021451025894, 4.805643494596186, 4.3400179676173885, 4.165301765363241, 4.977466150657418, 4.420836025906592, 4.871015529042666, 4.693828858051104, 5.045259534698172, 4.29491916145246, 4.470503620265686, 4.592991740433211, 4.693936770724267, 4.835015051143685]
EAM_ZGZ =  [5.661048731853053, 5.161342935463817, 4.990675149504671, 5.312272533927996, 5.382877389180291, 4.674359311762545, 5.157318626482462, 4.77891847276196, 4.594491978281552, 5.5821345614403794, 4.461590049193077, 4.615779798055432, 5.758415772742832, 4.680844218460555, 5.557385867403955, 4.45992853223663, 4.714529529060285, 4.994204570337669, 5.175861083355146, 4.582127836561694, 4.819306521071601, 4.842753734785257, 3.9654062802029637, 5.293171794144149, 5.151058118367932]
EAM_HSC =  [4.34610551657136, 4.562690538229401, 5.800164684806902, 4.8867648016546195, 5.127414152794278, 4.579647850744503, 5.597704385973744, 4.984555037980227, 5.303108411965911, 5.080754466892517, 4.728609222726724, 4.3043103562187905, 5.291350413843529, 4.254864997470502, 4.298685211496255, 4.741587805993778, 4.90218569568752, 4.106610799573131, 4.931823848449078, 5.030060718968971, 5.892149935063627, 4.630316980106315, 5.186143894785459, 4.847231756780565, 4.401133232509967]
EAM_BCN_PMP =  [4.559881347970864, 4.722005195224408, 5.273407572323514, 5.4842847843760065, 5.409976172692997, 4.813790901420043, 4.511602421396787, 4.4217063274580175, 5.127002244143142, 4.707396635075205, 4.905448087711924, 5.132162467720582, 4.707994048128423, 4.370358103329373, 4.412278676770397, 4.747099925562279, 4.855957739131966, 4.46895418462065, 4.236970370577783, 4.617520086544076, 3.869843237178842, 4.636933592176929, 4.032819649607865, 5.123967632804949, 5.106525775083561]
EAM_BCN_HSC =  [4.005084086939232, 4.962607472213273, 4.362262922463958, 5.579528493979542, 4.41058097918009, 4.368197490259544, 4.206588509156532, 4.585618599173949, 4.890940833337528, 4.90673344405656, 4.561024380713394, 4.501689556947689, 5.149596027492248, 5.014352228223663, 4.309626982384121, 4.563438769468327, 4.992181247042627, 4.971615034280364, 4.780170991248691, 4.390435838207756, 4.702209629963353, 4.426469350598522, 4.645929513518343, 5.8902038888832955, 4.459710465264075]
EAM_BCN_ZGZ =  [4.607399969985805, 5.383709229144854, 4.569143590238905, 4.5989909614484334, 4.859522160795546, 5.038261177613563, 4.986117176173889, 5.297677620170043, 4.998771038252054, 4.720198051216676, 4.950639783721609, 5.034627776784995, 4.709852041657438, 4.9992683646605185, 4.751075547995026, 5.406118176647069, 4.826064355594596, 4.297282622032559, 4.829578478311755, 4.4780450014723945, 4.132283004288821, 4.204614658945615, 4.762394580644431, 4.889219343047781, 5.435865618518947]
EAM_PMP_HSC =  [4.986564085655606, 3.799019528418472, 3.973061945020538, 4.7994111444532255, 4.928696307939353, 4.432089264859858, 5.026674054332616, 5.325424312316265, 4.657020057599569, 4.998584983275109, 5.039014560660136, 4.988024760767357, 5.200791388442836, 5.140944648034794, 4.277150655530162, 4.700116029719717, 4.336866398447568, 4.876546525463615, 4.348589081125161, 4.793527819446681, 4.004001184837105, 4.760904803718488, 4.700692520928137, 5.006397876542868, 5.624729431781573]
EAM_PMP_ZGZ =  [4.71545052282589, 4.98998645900451, 4.246101379394531, 4.915977202739912, 4.031200841530082, 4.987918303184903, 4.41386110758044, 5.162201045714703, 4.904229822847032, 4.768149189113342, 4.100581886842079, 4.708850742615375, 4.974937320984516, 4.763569428748691, 4.3878291415185044, 4.377744183097918, 4.74336612347475, 4.383961510412472, 4.846089982494865, 5.139065889968085, 4.771348147048164, 4.45450694290633, 4.870641177462549, 4.299938909786263, 4.593391575764135]
